7341,cedaa,true,19/08/1000
7342,bfcac,true,23/05/1000
7343,heahd,false,14/11/1000
7345,bcdaf,false,17/07/1000
7346,dhcbb,true,13/07/1000
7347,aceah,false,01/12/1000
7349,icbic,false,01/06/1000
7350,dcabf,true,02/07/1000
7352,hbihf,true,22/07/1000
7352,beaca,false,06/05/1000
7354,fbcbc,true,13/07/1000
7354,edfah,true,27/05/1000
7356,hdbdi,true,15/05/1000
7356,ibafa,false,19/12/1000
7356,cffeh,false,11/09/1000
7357,ibhbe,false,01/05/1000
7358,bhcfi,false,27/03/1000
7360,hfcdh,false,23/04/1000
7361,bahcd,false,07/07/1000
7362,fdabd,false,07/01/1000
7362,eidff,false,28/03/1000
7363,iabcf,true,21/11/1000
7363,acheh,true,31/05/1000
7363,cdich,false,23/09/1000
7364,ihfdd,false,15/02/1000
7368,bhiia,true,10/02/1000
7368,dfcda,false,18/08/1000
7368,ciiee,false,06/09/1000
7369,aehef,true,24/08/1000
7370,afffh,false,08/07/1000
7372,adibh,false,01/09/1000
7373,edhde,false,17/12/1000
7374,haeii,false,17/12/1000
7375,babci,true,25/03/1000
7375,dcbcd,false,28/01/1000
7376,fcead,false,28/03/1000
7377,ichef,true,21/08/1000
7377,ifdch,false,03/10/1000
7377,edeae,false,22/07/1000
7380,daefe,true,04/10/1000
7380,ifeac,false,07/02/1000
7380,bdaaf,false,25/04/1000
7381,aefdc,false,18/12/1000
7382,hbbah,true,05/11/1000
7382,ecacf,true,13/12/1000
7382,aidee,true,09/01/1000
7384,abadb,false,07/07/1000
7385,fhaha,false,03/03/1000
7387,hhfab,false,01/08/1000
7388,dfbie,false,17/06/1000
7389,iefia,true,15/01/1000
7389,iaiib,false,29/10/1000
7390,daedb,false,06/09/1000
7390,bhfaa,false,14/02/1000
7392,fbddb,false,10/01/1000
7393,aciei,false,18/03/1000
7394,bbiii,true,08/06/1000
7394,hhhee,false,01/06/1000
7396,ieccd,true,13/06/1000
7396,idhha,true,29/11/1000
7398,eabaa,false,22/02/1000
7398,cfdfd,false,29/07/1000
7399,ebfac,true,28/10/1000
7399,bdahb,true,07/12/1000
7399,aicff,false,08/11/1000
7400,idbad,false,16/02/1000
7401,heihe,true,13/07/1000
7403,ecfhb,true,26/12/1000
7405,fccff,false,27/12/1000
7405,cecdf,false,08/10/1000
7406,iefaa,true,02/10/1000
7406,ddbea,true,18/01/1000
7406,icchd,false,22/01/1000
7406,heafd,false,19/04/1000
7408,edibd,true,27/03/1000
7410,hfaed,true,11/03/1000
7410,bdebf,false,05/05/1000
7411,iaded,false,18/07/1000
7412,fcdfb,false,07/07/1000
7412,ecdeh,false,16/01/1000
7412,dfeaa,false,09/01/1000
7414,acide,true,25/08/1000
7415,bbidb,true,03/03/1000
7415,fifba,false,31/06/1000
7416,fedda,true,03/01/1000
7416,dccdd,true,24/09/1000
7417,fdbcc,false,04/11/1000
7418,adbfb,true,12/02/1000
7419,hchdi,true,19/11/1000
7419,abdai,true,14/02/1000
7419,ccidh,false,20/07/1000
7421,faddc,true,30/06/1000
7421,cidib,true,25/04/1000
7421,iiaed,false,22/12/1000
7421,dhheb,false,19/01/1000
7423,hfiid,false,08/03/1000
7425,abcch,false,10/05/1000
7427,aefid,true,05/08/1000
7427,ahiba,false,16/03/1000
7430,icbeb,true,03/02/1000
7430,fcdci,true,22/08/1000
7431,iafad,true,18/11/1000
7433,hbchf,true,31/09/1000
7434,dedhd,true,15/12/1000
7434,hchei,false,23/05/1000
7439,eiedb,false,25/04/1000
7442,iaiab,true,04/10/1000
7442,hicba,true,18/03/1000
7443,hhddb,false,04/02/1000
7443,hcfdd,false,22/02/1000
7445,iceba,false,05/09/1000
7447,idbbi,false,13/05/1000
7447,fddch,false,13/03/1000
7448,ififi,true,03/03/1000
7448,dfifb,true,04/12/1000
7450,dcicb,true,13/09/1000
7452,hdecd,true,07/01/1000
7452,hdafa,false,15/03/1000
7453,ccdbi,false,25/04/1000
7454,hihaa,false,08/01/1000
7455,becee,true,05/06/1000
7457,bcchb,false,13/05/1000
7458,ffdbd,true,04/08/1000
7458,fbefa,false,18/03/1000
7459,ihach,true,29/07/1000
7460,abida,false,08/07/1000
7462,fiahh,true,16/08/1000
7464,dcdad,true,03/05/1000
7465,dfdie,true,16/01/1000
7466,fifdc,false,05/07/1000
7466,dddhh,false,11/11/1000
7468,bfbbh,false,08/08/1000
7468,bcibf,false,24/09/1000
7469,fidcd,false,28/08/1000
7472,dcaaf,true,29/04/1000
7472,cfedd,true,29/12/1000
7472,affie,false,09/09/1000
7473,baaei,true,03/02/1000
7473,ibfda,false,06/03/1000
7474,ceeha,true,18/07/1000
7475,fbche,true,07/12/1000
7475,acafi,true,07/09/1000
7475,cihfe,false,01/07/1000
7476,bbhdf,true,23/04/1000
7476,iadab,false,13/09/1000
7477,fhica,true,22/07/1000
7477,fibib,false,28/10/1000
7478,hidef,true,16/12/1000
7478,hdfha,true,15/01/1000
7478,caaba,false,31/05/1000
7481,hhieb,false,24/02/1000
7481,cieih,false,19/02/1000
7482,feedc,true,11/12/1000
7482,dffei,true,29/06/1000
7484,ibddb,false,25/12/1000
7484,edehh,false,06/12/1000
7486,hicef,false,21/03/1000
7487,ehfif,false,29/10/1000
7487,afabi,false,27/09/1000
7488,iaaae,true,01/11/1000
7488,fcfee,false,20/09/1000
7489,dheif,true,03/10/1000
7489,bfcfa,true,29/10/1000
7489,feich,false,13/08/1000
7490,fiief,true,31/01/1000
7491,bccbf,true,06/03/1000
7491,iadfe,false,04/11/1000
7492,dcieb,true,03/02/1000
7493,fcfhd,true,21/08/1000
7493,ebddf,true,06/12/1000
7493,dfcie,false,01/01/1000
7494,dfhha,true,13/09/1000
7495,fheid,false,29/07/1000
7500,fhcfi,true,08/07/1000
7502,edcch,false,05/05/1000
7503,ibbhe,false,01/08/1000
7503,haehi,false,20/02/1000
7504,ffdic,false,26/05/1000
7505,hifec,false,25/02/1000
7507,icfei,true,18/03/1000
7511,chidb,true,30/01/1000
7511,ahhde,true,18/05/1000
7513,deehb,true,14/08/1000
7513,cffid,false,16/04/1000
7515,dcfad,false,02/05/1000
7517,cibih,false,17/08/1000
7521,efhdi,false,22/12/1000
7523,ffefi,false,28/03/1000
7525,ceebe,true,08/06/1000
7525,caabh,false,01/01/1000
7527,biedi,false,09/05/1000
7528,hfiib,false,29/02/1000
7528,haafh,false,05/12/1000
7529,hhbha,true,01/06/1000
7529,hfecf,false,11/08/1000
7529,deafb,false,18/11/1000
7531,hcdbc,false,17/09/1000
7532,eahbb,false,20/05/1000
7533,ehaad,true,29/08/1000
7534,ebbbc,true,09/09/1000
7534,fcfah,false,25/06/1000
7534,addhf,false,02/03/1000
7536,bhcfe,true,01/12/1000
7537,heaec,false,06/12/1000
7537,daacc,false,09/08/1000
7538,fdadd,true,17/11/1000
7538,beaha,true,11/10/1000
7539,acdef,false,12/09/1000
7541,cffia,true,19/05/1000
7541,ebbcd,false,02/12/1000
7542,ffaii,false,07/01/1000
7543,chafh,true,28/04/1000
7543,bbich,true,21/11/1000
7543,icded,false,02/11/1000
7544,cbcie,true,02/02/1000
7545,fabfh,true,10/02/1000
7545,acffi,true,11/10/1000
7545,dfcci,false,15/11/1000
7547,dcdbc,true,19/04/1000
7547,abfah,true,22/06/1000
7550,hiaib,false,31/07/1000
7550,eedae,false,01/01/1000
7551,bciad,true,21/08/1000
7552,ibebd,false,04/06/1000
7552,fcdcd,false,25/06/1000
7553,eehfb,false,19/03/1000
7555,diiba,false,13/06/1000
7556,fcbci,false,14/02/1000
7558,hdfbd,true,11/01/1000
7562,hadih,false,23/08/1000
7562,fiacb,false,30/03/1000
7563,fibda,false,14/06/1000
7563,habfi,false,25/06/1000
7563,abdhb,false,02/07/1000
7566,eccda,true,18/05/1000
7567,chffe,true,19/10/1000
7567,fiiac,false,14/10/1000
7567,cfhha,false,24/09/1000
7567,bhcae,false,20/08/1000
7567,ahhbh,false,24/01/1000
7568,cfhee,false,05/07/1000
7570,ahebd,false,30/09/1000
7572,diaii,true,21/11/1000
7572,iefeb,false,04/05/1000
7575,caccf,true,19/11/1000
7575,ifdba,false,02/08/1000
7576,effdd,false,24/02/1000
7577,bhbad,true,14/07/1000
7579,hcddh,true,05/04/1000
7580,iiicf,true,23/04/1000
7581,hbhie,true,11/12/1000
7581,chcba,true,23/06/1000
7581,abcbb,true,09/05/1000
7583,efiah,true,14/10/1000
7583,dbicb,false,27/09/1000
7586,dhfeh,false,29/02/1000
7587,idede,false,15/03/1000
7588,ccfia,false,19/05/1000
7589,ifhib,true,31/10/1000
7589,fccdh,true,19/08/1000
7592,eddeb,true,20/11/1000
7592,cehaa,false,15/03/1000
7594,idich,false,07/10/1000
7597,cbifi,false,15/07/1000
7598,ciidh,true,14/10/1000
7600,fecbi,false,04/03/1000
7602,iacbb,false,02/02/1000
7602,eefhb,false,06/09/1000
7603,icbci,true,03/07/1000
7603,fccac,true,07/01/1000
7604,edfei,true,06/11/1000
7604,ffbie,false,13/12/1000
7604,cchih,false,28/02/1000
7605,bdbih,true,06/03/1000
7606,ihhhf,false,15/08/1000
7607,aiiae,false,08/11/1000
7608,iifed,false,19/03/1000
7608,fedai,false,29/03/1000
7609,bfcbb,false,08/08/1000
7612,abdci,true,26/09/1000
7614,fafaf,false,24/12/1000
7615,hafbh,true,27/11/1000
7615,bifia,true,05/09/1000
7617,ebbfb,false,18/09/1000
7619,ahehb,false,26/12/1000
7620,ahbei,true,20/05/1000
7620,ahccd,false,18/07/1000
7622,dcfea,false,29/02/1000
7623,baihi,false,10/01/1000
7624,eaadd,true,05/01/1000
7625,ehhbi,false,18/05/1000
7626,biibc,true,27/12/1000
7626,acdea,true,20/05/1000
7627,fefic,true,17/06/1000
7627,fhcec,true,09/02/1000
7627,cffca,true,09/05/1000
7628,hichf,false,16/10/1000
7629,cicib,false,24/05/1000
7630,bbddf,true,02/03/1000
7631,cbbba,true,21/12/1000
7631,hiccd,false,09/05/1000
7631,eadei,false,22/06/1000
7631,dacec,false,29/10/1000
7633,chhhe,true,15/11/1000
7635,ifdha,false,31/02/1000
7638,aaihc,true,04/03/1000
7638,fiecb,false,28/07/1000
7639,hdhfi,false,01/09/1000
7640,cddci,false,06/09/1000
7641,dihaa,true,05/11/1000
7642,icaae,true,23/06/1000
7642,ffaci,true,27/08/1000
7643,iaaab,true,31/11/1000
7643,fcdcb,true,07/10/1000
7643,iiaii,false,09/08/1000
7644,acdbe,false,27/09/1000
7646,cbbaa,true,10/11/1000
7648,aadac,false,12/01/1000
7649,baiai,false,07/02/1000
7651,dbhae,true,30/04/1000
7651,hfeic,false,20/12/1000
7655,cfhab,false,21/06/1000
7656,bfdei,false,21/01/1000
7659,icfdi,true,23/02/1000
7659,cifif,true,26/01/1000
7659,aeiif,true,28/08/1000
7659,accee,true,13/03/1000
7660,babef,true,06/01/1000
7660,baaed,true,24/10/1000
7662,heiae,false,19/08/1000
7665,eadca,false,21/03/1000
7666,chcdi,false,27/01/1000
7668,biiaf,true,25/08/1000
7668,bfecd,true,28/07/1000
7669,idfdd,true,19/07/1000
7669,ehaca,true,11/11/1000
7672,idfie,false,29/01/1000
7672,hfedb,false,20/05/1000
7672,afehb,false,10/09/1000
7673,hchff,true,19/07/1000
7673,bhehe,true,12/03/1000
7673,difbc,false,14/12/1000
7674,hiihd,true,22/09/1000
7674,heffb,false,15/07/1000
7674,eefda,false,06/05/1000
7674,cbacc,false,09/01/1000
7675,ccabd,true,21/09/1000
7676,cdcba,true,04/08/1000
7676,cbedi,true,04/03/1000
7677,ibbfe,true,04/01/1000
7677,eheca,false,14/10/1000
7677,dcebb,false,09/03/1000
7677,cbbif,false,15/05/1000
7678,hbibd,true,20/12/1000
7680,hfhhc,true,20/05/1000
7680,hbedd,false,08/05/1000
7680,bhhhf,false,19/05/1000
7681,ebhea,true,11/09/1000
7682,dahee,true,13/05/1000
7683,cffee,false,23/11/1000
7684,eihih,true,09/01/1000
7684,eedbf,true,11/11/1000
7684,aebce,true,05/04/1000
7687,cbbhf,false,11/10/1000
7690,efcfe,true,16/04/1000
7690,daedd,false,15/05/1000
7691,hcbac,true,20/06/1000
7691,edide,false,03/08/1000
7692,aadhb,false,04/10/1000
7694,dafbd,true,02/08/1000
7695,dfibf,false,23/03/1000
7697,hcacf,true,05/01/1000
7697,acbdh,true,05/08/1000
7697,bdife,false,23/10/1000
7698,bhiad,true,22/05/1000
7698,afchh,true,25/06/1000
7699,iacae,false,07/07/1000
7699,bbfha,false,23/01/1000
7700,iabie,true,11/11/1000
7700,fcdif,false,20/03/1000
7700,cfffa,false,12/01/1000
7704,adbef,true,19/12/1000
7705,aehhd,true,16/01/1000
7706,ihifd,false,04/08/1000
7707,haddc,true,04/07/1000
7707,fdcia,true,17/07/1000
7708,dahid,true,18/08/1000
7708,iddhe,false,16/07/1000
7710,bffci,true,01/03/1000
7710,idbde,false,29/05/1000
7710,ffaib,false,09/11/1000
7713,adbdh,false,28/03/1000
7714,ccffe,true,31/08/1000
7715,daddi,false,03/10/1000
7716,dhefb,true,18/04/1000
7716,afihh,true,29/11/1000
7717,ibhdc,false,18/07/1000
7718,ehfbb,true,09/12/1000
7718,dfaac,false,04/10/1000
7720,ceidi,true,01/05/1000
7720,aiffi,true,09/04/1000
7722,dciad,false,16/03/1000
7726,heccf,false,27/09/1000
7727,fdhdd,false,11/03/1000
7728,heacf,false,10/04/1000
7730,acafh,true,07/05/1000
7731,fiaid,true,14/07/1000
7731,edfbb,false,11/03/1000
7732,beiba,false,06/11/1000
7733,hfhbh,false,17/12/1000
7733,ccaee,false,27/10/1000
7734,ddfda,true,12/06/1000
7734,cbehb,false,16/12/1000
7735,bdafh,false,30/12/1000
7736,fddbf,true,02/01/1000
7736,aifef,true,06/08/1000
7736,ibdch,false,04/04/1000
7736,beeai,false,27/11/1000
7738,hahcc,false,31/09/1000
7739,fehib,true,17/10/1000
7740,ciche,false,14/08/1000
7743,fehih,false,27/04/1000
7745,fcbfe,false,06/01/1000
7746,eifib,false,05/03/1000
7747,ihfdh,true,30/05/1000
7748,eaade,true,03/11/1000
7748,hidih,false,12/11/1000
7749,aidac,false,09/02/1000
7750,ieiib,true,24/01/1000
7756,iccch,false,08/07/1000
7758,habbc,true,17/09/1000
7758,afeei,true,21/09/1000
7761,ifeee,true,19/04/1000
7761,fafia,true,04/08/1000
7761,dihac,true,02/12/1000
7761,bdiid,false,31/06/1000
7762,bibcc,false,02/10/1000
7766,aehhi,true,18/10/1000
7768,feiae,false,14/10/1000
7771,abecb,false,02/04/1000
7772,fdhch,true,23/04/1000
7773,chhih,false,19/11/1000
7774,ihcfa,true,04/11/1000
7774,ifhfe,false,19/12/1000
7774,dhacb,false,24/09/1000
7774,bfbhi,false,10/05/1000
7775,echhf,true,12/01/1000
7775,icbae,false,13/08/1000
7775,ehdia,false,30/09/1000
7776,eacbc,false,20/07/1000
7777,beaae,false,01/11/1000
7778,eeabb,true,23/10/1000
7778,ehbac,true,06/01/1000
7781,fcbad,true,05/09/1000
7782,adibf,true,27/02/1000
7783,fidhf,true,09/06/1000
7784,fiaea,false,15/11/1000
7785,bdfde,false,29/09/1000
7789,fbddf,false,13/05/1000
7791,dhahd,false,02/01/1000
7792,aibea,true,11/12/1000
7792,hddde,false,05/03/1000
7793,hffdc,false,26/03/1000
7793,fafib,false,13/08/1000
7794,eiiif,false,11/08/1000
7795,cidch,true,03/10/1000
7796,fdfhe,false,08/01/1000
7796,eeaba,false,26/08/1000
7798,dffad,false,14/07/1000
7799,ahcce,true,21/08/1000
7800,ifcfi,true,29/03/1000
7800,efica,false,01/03/1000
7801,baded,true,20/06/1000
7801,efiha,false,24/08/1000
7802,eebdf,true,17/05/1000
7802,bhcdb,true,11/06/1000
7803,efbie,true,01/01/1000
7805,ifbhh,false,29/04/1000
7806,dhhab,false,30/06/1000
7807,fehdc,true,16/05/1000
7808,iifhc,true,15/11/1000
7808,hacde,true,09/01/1000
7808,fideb,true,17/12/1000
7809,ibdeh,false,21/12/1000
7809,edfhc,false,22/05/1000
7809,dhbei,false,04/05/1000
7810,fceaf,false,11/08/1000
7811,ifacd,true,27/07/1000
7813,ehhcb,true,10/09/1000
7813,hidfh,false,24/05/1000
7815,baeie,true,16/12/1000
7815,ffcdf,false,18/10/1000
7816,eaafe,false,22/05/1000
7817,ffcdd,true,07/06/1000
7817,cfhee,true,22/02/1000
7822,ahidh,true,23/05/1000
7822,dffec,false,20/01/1000
7823,bdiid,true,07/11/1000
7823,adcib,false,26/01/1000
7823,acfcc,false,22/12/1000
7824,acidd,false,19/01/1000
7825,dhaeb,true,14/03/1000
7827,eacbe,false,26/08/1000
7828,fahha,false,23/08/1000
7828,ebbed,false,02/01/1000
7828,afdba,false,13/06/1000
7831,ccdhe,true,10/12/1000
7832,ddifh,true,12/02/1000
7833,hibce,true,17/05/1000
7833,bhcfi,true,02/05/1000
7834,bdhec,false,26/11/1000
7837,feaeb,false,10/02/1000
7838,cieaa,false,15/06/1000
7839,fibee,false,20/02/1000
7841,deffi,true,08/09/1000
7841,ddbbf,false,06/05/1000
7845,ffhhf,true,03/11/1000
7847,eiabi,false,26/01/1000
7848,abdih,true,11/09/1000
7849,ecbic,false,22/06/1000
7850,hiehf,true,14/10/1000
7850,ffbei,true,28/09/1000
7850,babbh,false,04/04/1000
7851,ddeaa,true,16/02/1000
7851,aeafc,false,24/01/1000
7852,icdie,true,30/10/1000
7852,dbbif,false,07/01/1000
7852,bihed,false,10/08/1000
7853,ibehf,false,27/08/1000
7853,hchch,false,25/11/1000
7854,ddfec,false,09/02/1000
7855,ibhda,true,08/06/1000
7856,dhbdf,false,18/06/1000
7857,bhiff,false,22/04/1000
7860,fiafd,false,23/12/1000
7860,caecd,false,20/09/1000
7864,hfbed,true,12/04/1000
7864,dbdbc,false,09/01/1000
7865,adica,true,28/04/1000
7866,aebhc,true,04/03/1000
7866,hdeed,false,04/05/1000
7868,hifed,false,07/03/1000
7871,ibfdh,true,29/07/1000
7871,ceece,true,21/01/1000
7872,ecebi,true,27/06/1000
7873,bfibc,true,31/12/1000
7875,aefii,true,15/09/1000
7877,dehce,true,29/10/1000
7877,ihdca,false,11/04/1000
7878,ecefd,true,20/03/1000
7878,dhbhd,true,23/07/1000
7878,bbeea,false,07/06/1000
7880,ibbef,true,13/08/1000
7881,ffbbi,true,04/10/1000
7881,ebfaf,true,01/04/1000
7882,ibbcd,false,29/02/1000
7883,fhebb,false,22/05/1000
7883,fbida,false,21/01/1000
7889,hbchb,true,12/10/1000
7891,adeic,true,17/11/1000
7893,iddbe,true,05/12/1000
7895,iihhd,false,15/07/1000
7896,eacee,true,07/03/1000
7898,hafcd,true,03/08/1000
7899,dcdhh,false,27/01/1000
7899,abfae,false,07/08/1000
7900,eaech,true,25/10/1000
7900,ficfh,false,21/02/1000
7902,faihc,false,31/08/1000
7904,haefd,true,23/04/1000
7904,fhifd,false,01/08/1000
7905,hhicf,true,06/04/1000
7908,ddhfb,false,02/08/1000
7909,edfdb,true,31/09/1000
7909,bffii,false,12/09/1000
7912,bdfeb,false,01/03/1000
7912,bdaah,false,06/04/1000
7913,ibbhc,false,01/12/1000
7913,eieba,false,12/03/1000
7916,efcdd,false,30/02/1000
7917,afhae,true,20/07/1000
7918,iaeai,true,28/06/1000
7918,iaeba,true,20/01/1000
7918,eiace,false,17/12/1000
7920,eieab,true,07/07/1000
7920,cdccb,false,25/04/1000
7922,aiffc,true,01/10/1000
7923,fdhac,false,23/03/1000
7923,abdie,false,20/09/1000
7924,eehhb,true,22/12/1000
7924,aefhd,false,23/10/1000
7925,ffhch,true,30/05/1000
7925,dbfdb,false,13/08/1000
7928,hiehi,false,29/08/1000
7929,ihidh,false,09/11/1000
7929,dbhei,false,23/10/1000
7930,bhddc,false,06/11/1000
7934,ihcae,true,24/01/1000
7935,aecbf,false,20/12/1000
7937,dbaic,true,20/07/1000
7938,biidi,false,16/11/1000
7941,dddbd,true,24/04/1000
7941,dddhd,false,13/01/1000
7942,iceah,true,08/06/1000
7942,haihe,false,19/08/1000
7942,fdaea,false,02/09/1000
7943,fieec,true,12/07/1000
7944,dihee,false,20/05/1000
7944,dihii,false,02/12/1000
7945,fcffi,false,09/02/1000
7946,cahai,true,13/10/1000
7947,ieccf,true,31/08/1000
7947,caici,true,03/02/1000
7947,iahha,false,05/10/1000
7948,ehead,true,19/09/1000
7948,bfhea,false,21/04/1000
7949,ecide,true,31/07/1000
7950,ibfeh,true,16/05/1000
7951,idecd,false,10/12/1000
7952,idefa,false,22/06/1000
7953,baacb,true,22/04/1000
7956,hafib,true,24/04/1000
7956,ehhce,false,31/12/1000
7958,ieehh,false,15/02/1000
7959,ifidi,false,25/02/1000
7960,bfafb,true,26/05/1000
7962,ibdeb,true,08/09/1000
7962,cdfbc,false,22/08/1000
7963,facbb,true,22/06/1000
7963,edhbb,true,26/02/1000
7963,daacf,true,19/10/1000
7963,bcedd,true,31/09/1000
7963,iefhf,false,03/12/1000
7963,hhffh,false,30/04/1000
7964,hbfcd,false,22/07/1000
7964,ebbfb,false,16/01/1000
7965,dicdi,false,25/09/1000
7966,fbida,false,20/03/1000
7966,chaaa,false,05/02/1000
7968,hbbaf,false,13/12/1000
7970,feifb,false,31/04/1000
7973,bfadh,true,20/09/1000
7975,ebcbe,true,18/02/1000
7976,facca,true,15/08/1000
7976,bbcca,false,07/02/1000
7979,hiebi,false,07/05/1000
7980,debhb,false,16/02/1000
7981,hcbhd,true,16/12/1000
7981,bfeba,true,27/11/1000
7981,abdih,true,04/11/1000
7981,bfaii,false,25/12/1000
7984,chfdc,true,19/09/1000
7984,bbfde,false,04/10/1000
7985,hdbih,true,01/01/1000
7987,ihibf,true,03/01/1000
7988,dabbh,true,11/08/1000
7989,bhhha,true,26/02/1000
7989,bcdee,false,23/02/1000
7992,cibfi,false,28/06/1000
7994,eaiba,false,13/05/1000
7995,hddfc,true,24/10/1000
7995,dcabf,false,16/08/1000
7996,fecei,true,02/12/1000
8000,haafc,true,14/05/1000
8000,aieie,true,18/11/1000
8002,eiabc,true,05/05/1000
8002,hdcad,false,10/07/1000
8005,eibbc,true,26/06/1000
8006,adeea,false,02/05/1000
8008,bhdea,true,14/04/1000
8008,becih,false,29/06/1000
8009,ccech,true,16/03/1000
8010,beefc,true,27/12/1000
8010,hefii,false,05/10/1000
8010,bhfhf,false,27/02/1000
8011,fecic,true,30/09/1000
8013,baaih,false,21/03/1000
8014,bfdca,true,09/06/1000
8014,fcahf,false,14/01/1000
8014,bccae,false,20/07/1000
8015,afaaa,false,18/05/1000
8019,fcdfh,true,09/01/1000
8019,ieieb,false,06/09/1000
8020,ihiea,true,03/09/1000
8022,aifea,true,22/11/1000
8022,ceffh,false,17/08/1000
8023,hehae,true,25/06/1000
8024,fbhbb,true,22/06/1000
8024,bebdd,true,28/11/1000
8026,fihdc,true,21/07/1000
8027,iaabh,true,03/06/1000
8027,effeb,false,05/01/1000
8028,eaheh,false,09/12/1000
8029,aabff,true,15/06/1000
8029,ebaae,false,09/01/1000
8031,eiifa,true,19/02/1000
8031,ffdfi,false,16/07/1000
8032,badci,true,16/06/1000
8033,iiaae,false,27/07/1000
8033,deecd,false,28/06/1000
8033,cbeei,false,24/08/1000
8034,iehaa,true,28/07/1000
8034,hhadi,false,02/08/1000
8035,afhcd,false,29/08/1000
8036,edded,false,10/04/1000
8038,aicah,false,28/07/1000
8039,hbade,false,11/11/1000
8039,ceiib,false,29/01/1000
8040,bdehh,true,29/01/1000
8041,haeif,false,29/08/1000
8043,bhfcb,true,01/04/1000
8043,biiee,false,13/08/1000
8043,bfidc,false,19/03/1000
8044,hiaaf,false,30/06/1000
8044,cdhfb,false,07/02/1000
8046,feeca,false,07/04/1000
8047,eddhc,true,11/08/1000
8047,bifad,true,14/12/1000
8047,dhffi,false,18/11/1000
8047,cdefb,false,25/11/1000
8047,cbcae,false,26/09/1000
8050,bfbie,false,03/04/1000
8052,aaaha,false,08/11/1000
8053,bccei,true,13/05/1000
8055,ibcbc,true,15/02/1000
8055,fecib,true,11/03/1000
8055,fbbcd,true,12/11/1000
8056,deded,false,11/06/1000
8060,abhch,true,30/05/1000
8060,hedih,false,06/08/1000
8060,hbhii,false,06/02/1000
8064,icdff,true,12/03/1000
8064,abadc,false,16/04/1000
8065,hdhie,true,09/02/1000
8065,dbhde,true,22/04/1000
8065,ieaca,false,18/04/1000
8065,dhdbf,false,08/04/1000
8066,ecdie,true,18/11/1000
8066,ccaei,false,02/11/1000
8068,chhbc,false,13/01/1000
8071,eifia,false,28/09/1000
8072,bdhic,false,27/04/1000
8073,bbddi,true,06/03/1000
8073,aifdd,false,29/06/1000
8074,cdcde,false,28/06/1000
8074,beaaa,false,10/10/1000
8076,ahdaa,true,25/10/1000
8078,fcaeb,true,09/12/1000
8080,beedc,true,31/06/1000
8082,fcdfe,false,04/02/1000
8082,ehdda,false,15/01/1000
8084,fbbaf,false,24/06/1000
8084,aciab,false,03/12/1000
8086,edfib,true,13/06/1000
8093,ibcei,false,28/09/1000
8094,eedbd,false,19/11/1000
8094,dabhe,false,01/01/1000
8094,cfibd,false,26/02/1000
8094,befde,false,20/10/1000
8095,bifid,true,27/03/1000
8097,hiacc,true,02/07/1000
8097,fabfb,true,04/07/1000
8098,ceebi,true,01/09/1000
8100,ciaaa,true,12/02/1000
8103,defec,true,02/09/1000
8103,haffe,false,27/12/1000
8105,adbdh,true,14/08/1000
8106,idcda,false,18/04/1000
8106,cfhhf,false,28/09/1000
8107,dhcfh,true,23/03/1000
8109,adhad,false,15/01/1000
8110,deaic,true,20/12/1000
8110,daihh,true,28/05/1000
8110,afaab,true,25/04/1000
8112,cihha,false,09/07/1000
8113,aidbd,true,16/01/1000
8114,hhidb,true,27/09/1000
8114,hbebc,false,07/03/1000
8114,abbeb,false,27/02/1000
8115,hefad,true,04/10/1000
8116,hadch,true,09/10/1000
8117,aibfi,true,02/10/1000
8118,eefhf,false,25/05/1000
8120,eeehf,true,19/01/1000
8120,cadbf,false,29/09/1000
8121,befie,true,23/03/1000
8123,cacbh,false,30/02/1000
8125,fibfd,false,22/07/1000
8126,iifdf,true,16/06/1000
8127,fifdb,true,04/06/1000
8127,abefb,true,21/07/1000
8127,dhebh,false,13/02/1000
8128,ihcef,true,28/11/1000
8130,eebdd,true,10/08/1000
8130,ccafb,false,02/01/1000
8132,iichd,true,21/12/1000
8134,afbfd,false,31/02/1000
8135,fbdhb,true,12/09/1000
8136,dhaic,true,30/09/1000
8137,aeiei,true,16/10/1000
8137,dfaih,false,18/01/1000
8140,fhdfd,false,28/12/1000
